219;0;198;
220;0;197;
221;0;197;
222;0;196;
223;0;196;
224;0;195;
225;0;195;
226;0;194;
227;0;194;
228;0;196;
229;0;197;
230;0;196;
231;0;196;
232;0;197;
233;0;198;
234;0;198;
235;0;198;
236;0;199;
237;0;200;
238;0;200;
239;0;201;
240;0;203;
241;0;204;
242;0;205;
243;0;207;
244;0;210;
245;0;212;
246;0;214;
247;0;215;
248;0;216;
249;0;216;
250;0;217;
251;0;217;
252;0;215;
253;0;214;
254;0;214;
255;0;214;
256;0;214;
257;0;214;
258;0;213;
259;0;213;
260;0;213;
261;0;212;
262;0;212;
263;0;211;
264;0;211;
265;0;210;
266;0;209;
267;0;209;
268;0;208;
269;0;206;
270;0;204;
271;0;203;
272;0;203;
273;0;203;
274;0;203;
275;0;195;
276;0;195;
277;0;194;
278;0;194;
279;0;194;
280;0;195;
281;0;195;
282;0;196;
283;0;197;
284;0;198;
285;0;199;
286;0;199;
287;0;200;
288;0;201;
289;0;201;
290;0;202;
291;0;201;
292;0;201;
293;0;200;
294;0;200;
295;0;200;
296;0;200;
297;0;198;
298;0;198;
299;0;197;
300;0;197;
301;0;197;
302;0;198;
303;0;198;
304;0;199;
305;0;199;
306;0;200;
307;0;201;
308;0;202;
309;0;203;
310;0;204;
311;0;205;
312;0;206;
313;0;208;
314;0;209;
315;0;210;
316;0;210;
317;0;210;
318;0;210;
319;0;210;
320;0;208;
321;0;208;
322;0;207;
323;0;205;
324;0;203;
325;0;201;
326;0;199;
327;0;198;
328;0;196;
329;0;195;
330;0;194;
331;0;193;
332;0;192;
333;0;191;
334;0;191;
335;0;191;
336;0;190;
337;0;189;
338;0;188;
339;0;190;
340;0;189;
341;0;189;
342;0;190;
343;0;190;
344;0;190;
345;0;191;
346;0;192;
347;0;193;
348;0;193;
349;0;194;
350;0;195;
351;0;197;
352;0;198;
353;0;200;
354;0;200;
355;0;202;
356;0;208;
357;0;210;
358;0;211;
359;0;213;
360;0;214;
361;0;216;
362;0;217;
363;0;218;
364;0;219;
365;0;220;
366;0;222;
367;0;222;
368;0;223;
369;0;223;
370;0;222;
371;0;222;
372;0;221;
373;0;221;
374;0;219;
375;0;218;
376;0;217;
377;0;216;
378;0;215;
379;0;213;
380;0;212;
381;0;210;
382;0;210;
383;0;207;
384;0;206;
385;0;205;
386;0;204;
387;0;203;
388;0;202;
389;0;201;
390;0;200;
391;0;200;
392;0;199;
393;0;199;
394;0;198;
395;0;198;
396;0;198;
397;0;198;
398;0;197;
399;0;197;
400;0;196;
401;0;197;
402;0;196;
403;0;195;
404;0;194;
405;0;193;
406;0;193;
407;0;192;
408;0;192;
409;0;190;
410;0;189;
411;0;188;
412;0;187;
413;0;186;
414;0;186;
415;0;186;
416;0;185;
417;0;185;
418;0;186;
419;0;186;
420;0;186;
421;0;187;
422;0;187;
423;0;188;
424;0;188;
425;0;189;
426;0;189;
427;0;191;
428;0;191;
429;0;192;
430;0;193;
431;0;194;
432;0;195;
433;0;196;
434;0;197;
435;0;198;
436;0;200;
437;0;201;
438;0;202;
439;0;203;
440;0;205;
441;0;206;
442;0;207;
443;0;208;
444;0;208;
445;0;208;
446;0;208;
447;0;208;
448;0;208;
449;0;208;
450;0;208;
451;0;206;
452;0;205;
453;0;204;
454;0;204;
455;0;205;
456;0;204;
457;0;203;
458;0;201;
459;0;201;
460;0;200;
461;0;199;
462;0;198;
463;0;197;
464;0;195;
465;0;195;
466;0;195;
467;0;194;
468;0;192;
469;0;192;
470;0;191;
471;0;191;
472;0;191;
473;0;190;
474;0;188;
475;0;188;
476;0;188;
477;0;188;
478;0;187;
479;0;187;
480;0;186;
481;0;186;
482;0;186;
483;0;186;
484;0;186;
485;0;186;
486;0;185;
487;0;186;
488;0;186;
489;0;185;
490;0;186;
491;0;186;
492;0;186;
493;0;186;
494;0;187;
495;0;187;
496;0;188;
497;0;189;
498;0;189;
499;0;190;
500;0;191;
501;0;192;
502;0;192;
503;0;194;
504;0;194;
505;0;196;
506;0;197;
507;0;199;
508;0;200;
509;0;201;
510;0;202;
511;0;203;
512;0;205;
513;0;206;
514;0;208;
515;0;208;
516;0;209;
517;0;210;
518;0;211;
519;0;211;
520;0;211;
521;0;211;
522;0;212;
523;0;212;
524;0;212;
525;0;211;
526;0;211;
527;0;211;
528;0;211;
529;0;210;
530;0;209;
531;0;208;
532;0;208;
533;0;208;
534;0;207;
535;0;206;
536;0;206;
537;0;203;
538;0;202;
539;0;201;
540;0;199;
541;0;196;
542;0;195;
543;0;194;
544;0;196;
545;0;193;
546;0;192;
547;0;192;
548;0;192;
549;0;189;
550;0;201;
551;0;200;
552;0;200;
553;0;200;
554;0;199;
555;0;198;
556;0;197;
557;0;197;
558;0;196;
559;0;195;
560;0;195;
561;0;194;
562;0;195;
563;0;193;
564;0;193;
565;0;192;
566;0;192;
567;0;192;
568;0;193;
569;0;192;
570;0;192;
571;0;192;
572;0;192;
573;0;193;
574;0;193;
575;0;192;
576;0;193;
577;0;194;
578;0;194;
579;0;195;
580;0;195;
581;0;196;
582;0;196;
583;0;197;
584;0;197;
585;0;198;
586;0;199;
587;0;200;
588;0;200;
589;0;200;
590;0;202;
591;0;203;
592;0;203;
593;0;204;
594;0;204;
595;0;205;
596;0;207;
597;0;208;
598;0;208;
599;0;209;
600;0;210;
601;0;210;
602;0;212;
603;0;213;
604;0;214;
605;0;215;
606;0;215;
607;0;216;
608;0;218;
609;0;218;
610;0;219;
611;0;219;
612;0;220;
613;0;221;
614;0;222;
615;0;222;
616;0;223;
617;0;224;
618;0;224;
619;0;224;
620;0;224;
621;0;225;
622;0;225;
623;0;225;
624;0;226;
625;0;226;
626;0;226;
627;0;226;
628;0;226;
629;0;226;
630;0;226;
631;0;226;
632;0;225;
633;0;225;
634;0;225;
635;0;224;
636;0;225;
637;0;224;
638;0;224;
639;0;223;
640;0;223;
641;0;222;
642;0;222;
643;0;221;
644;0;219;
645;0;219;
646;0;218;
647;0;218;
648;0;217;
649;0;216;
650;0;215;
651;0;214;
652;0;213;
653;0;213;
654;0;212;
655;0;210;
656;0;209;
657;0;209;
658;0;208;
659;0;208;
660;0;207;
661;0;206;
662;0;206;
663;0;204;
664;0;204;
665;0;204;
666;0;203;
667;0;203;
668;0;202;
669;0;201;
670;0;202;
671;0;201;
672;0;200;
673;0;199;
674;0;200;
675;0;199;
676;0;200;
677;0;199;
678;0;199;
679;0;199;
680;0;198;
681;0;198;
682;0;199;
683;0;198;
684;0;198;
685;0;198;
686;0;198;
687;0;199;
688;0;199;
689;0;199;
690;0;198;
691;0;198;
692;0;199;
693;0;199;
694;0;200;
695;0;199;
696;0;199;
697;0;199;
698;0;200;
699;0;201;
700;0;201;
701;0;201;
702;0;201;
703;0;202;
704;0;203;
705;0;203;
706;0;204;
707;0;204;
708;0;205;
709;0;206;
710;0;207;
711;0;208;
712;0;209;
713;0;210;
714;0;210;
715;0;211;
716;0;213;
717;0;214;
718;0;216;
719;0;217;
720;0;219;
721;0;221;
722;0;222;
723;0;224;
724;0;226;
725;0;228;
726;0;230;
727;0;232;
728;0;235;
729;0;237;
730;0;238;
731;0;240;
732;0;241;
733;0;243;
734;0;245;
735;0;246;
736;0;247;
737;0;249;
738;0;250;
739;0;251;
740;0;251;
741;0;252;
742;0;252;
743;0;252;
744;0;252;
745;0;253;
746;0;252;
747;0;252;
748;0;251;
749;0;251;
750;0;251;
751;0;250;
752;0;248;
753;0;247;
754;0;247;
755;0;245;
756;0;245;
757;0;242;
758;0;242;
759;0;241;
760;0;239;
761;0;238;
762;0;238;
763;0;236;
764;0;235;
765;0;234;
766;0;233;
767;0;232;
768;0;231;
769;0;230;
770;0;228;
771;0;228;
772;0;227;
773;0;227;
774;0;226;
775;0;224;
776;0;224;
777;0;223;
778;0;222;
779;0;222;
780;0;221;
781;0;220;
782;0;220;
783;0;219;
784;0;219;
785;0;219;
786;0;217;
787;0;217;
788;0;216;
789;0;217;
790;0;216;
791;0;216;
792;0;215;
793;0;214;
794;0;214;
795;0;214;
796;0;214;
797;0;214;
798;0;213;
799;0;213;
800;0;212;
801;0;211;
802;0;212;
803;0;211;
804;0;211;
805;0;211;
806;0;211;
807;0;211;
808;0;210;
809;0;211;
810;0;211;
811;0;211;
812;0;211;
813;0;212;
814;0;212;
815;0;211;
816;0;211;
817;0;212;
818;0;213;
819;0;214;
820;0;214;
821;0;213;
822;0;214;
823;0;215;
824;0;215;
825;0;217;
826;0;218;
827;0;218;
828;0;219;
829;0;220;
830;0;221;
831;0;222;
832;0;222;
833;0;224;
834;0;225;
835;0;225;
836;0;227;
837;0;228;
838;0;228;
839;0;230;
840;0;231;
841;0;231;
842;0;233;
843;0;234;
844;0;236;
845;0;237;
846;0;237;
847;0;239;
848;0;240;
849;0;240;
850;0;241;
851;0;242;
852;0;244;
853;0;245;
854;0;246;
855;0;247;
856;0;247;
857;0;248;
858;0;249;
859;0;250;
860;0;250;
861;0;251;
862;0;251;
863;0;251;
864;0;253;
865;0;252;
866;0;252;
867;0;253;
868;0;253;
869;0;253;
870;0;253;
871;0;253;
872;0;253;
873;0;252;
874;0;252;
875;0;252;
876;0;252;
877;0;252;
878;0;251;
879;0;251;
880;0;250;
881;0;251;
882;0;250;
883;0;249;
884;0;249;
885;0;248;
886;0;248;
887;0;248;
888;0;247;
889;0;247;
890;0;246;
891;0;246;
892;0;245;
893;0;245;
894;0;244;
895;0;244;
896;0;243;
897;0;243;
898;0;243;
899;0;242;
900;0;241;
901;0;242;
902;0;241;
903;0;240;
904;0;240;
905;0;240;
906;0;239;
907;0;239;
908;0;238;
909;0;238;
910;0;234;
911;0;233;
912;0;233;
913;0;233;
914;0;232;
915;0;233;
916;0;232;
917;0;232;
918;0;231;
919;0;231;
920;0;230;
921;0;231;
922;0;230;
923;0;231;
924;0;229;
925;0;230;
926;0;230;
927;0;230;
928;0;229;
929;0;228;
930;0;229;
931;0;228;
932;0;228;
933;0;229;
934;0;228;
935;0;228;
936;0;227;
937;0;226;
938;0;227;
939;0;227;
940;0;226;
941;0;226;
942;0;226;
943;0;226;
944;0;226;
945;0;226;
946;0;224;
947;0;224;
948;0;224;
949;0;223;
950;0;224;
951;0;223;
952;0;223;
953;0;223;
954;0;222;
955;0;223;
956;0;222;
957;0;221;
958;0;221;
959;0;221;
960;0;221;
961;0;221;
962;0;220;
963;0;220;
964;0;219;
965;0;219;
966;0;219;
967;0;219;
968;0;218;
969;0;218;
970;0;218;
971;0;217;
972;0;217;
973;0;217;
974;0;216;
975;0;216;
976;0;215;
977;0;215;
978;0;215;
979;0;215;
980;0;213;
981;0;214;
982;0;213;
983;0;213;
984;0;213;
985;0;214;
986;0;212;
987;0;212;
988;0;212;
989;0;211;
990;0;212;
991;0;211;
992;0;210;
993;0;210;
994;0;210;
995;0;210;
996;0;210;
997;0;210;
998;0;209;
999;0;208;
1000;0;208;
1001;0;208;
1002;0;208;
1003;0;208;
1004;0;208;
1005;0;208;
1006;0;207;
1007;0;208;
1008;0;207;
1009;0;207;
1010;0;207;
1011;0;207;
1012;0;207;
1013;0;206;
1014;0;208;
1015;0;207;
1016;0;207;
1017;0;208;
1018;0;208;
1019;0;208;
1020;0;209;
1021;0;209;
1022;0;209;
1023;0;210;
1024;0;211;
1025;0;211;
1026;0;211;
1027;0;212;
1028;0;213;
1029;0;212;
1030;0;212;
1031;0;214;
1032;0;214;
1033;0;214;
1034;0;215;
1035;0;216;
1036;0;215;
1037;0;217;
1038;0;217;
1039;0;217;
1040;0;217;
1041;0;217;
1042;0;218;
1043;0;219;
1044;0;220;
1045;0;220;
1046;0;220;
1047;0;221;
1048;0;221;
1049;0;221;
1050;0;222;
1051;0;222;
1052;0;223;
1053;0;223;
1054;0;225;
1055;0;224;
1056;0;224;
1057;0;225;
1058;0;226;
1059;0;226;
1060;0;226;
1061;0;227;
1062;0;226;
1063;0;227;
1064;0;227;
1065;0;228;
1066;0;228;
1067;0;229;
1068;0;229;
1069;0;229;
1070;0;229;
1071;0;229;
1072;0;230;
1073;0;231;
1074;0;231;
1075;0;231;
1076;0;231;
1077;0;231;
1078;0;231;
1079;0;230;
1080;0;228;
1081;0;225;
1082;0;226;
1083;0;230;
1084;0;225;
1085;0;224;
1086;0;224;
1087;0;223;
1088;0;225;
1089;0;224;
1090;0;224;
1091;0;222;
1092;0;221;
1093;0;220;
1094;0;221;
1095;0;219;
1096;0;220;
1097;0;220;
1098;0;217;
1099;0;218;
1100;0;236;
1101;0;235;
1102;0;235;
1103;0;235;
1104;0;235;
1105;0;234;
1106;0;232;
1107;0;232;
1108;0;232;
1109;0;232;
1110;0;232;
1111;0;230;
1112;0;230;
1113;0;229;
1114;0;229;
1115;0;228;
1116;0;227;
1117;0;227;
1118;0;227;
1119;0;226;
1120;0;225;
1121;0;225;
1122;0;223;
1123;0;223;
1124;0;222;
1125;0;222;
1126;0;221;
1127;0;221;
1128;0;219;
1129;0;219;
1130;0;219;
1131;0;218;
1132;0;218;
1133;0;217;
1134;0;216;
1135;0;216;
1136;0;215;
1137;0;215;
1138;0;214;
1139;0;214;
1140;0;214;
1141;0;214;
1142;0;213;
1143;0;213;
1144;0;213;
1145;0;213;
1146;0;212;
1147;0;212;
1148;0;212;
1149;0;212;
1150;0;212;
1151;0;212;
1152;0;211;
1153;0;211;
1154;0;211;
1155;0;211;
1156;0;211;
1157;0;210;
1158;0;211;
1159;0;211;
1160;0;211;
1161;0;211;
1162;0;211;
1163;0;211;
1164;0;211;
1165;0;211;
1166;0;211;
1167;0;211;
1168;0;211;
1169;0;211;
1170;0;211;
1171;0;211;
1172;0;211;
1173;0;212;
1174;0;212;
1175;0;212;
1176;0;212;
1177;0;212;
1178;0;212;
1179;0;212;
1180;0;213;
1181;0;212;
1182;0;213;
1183;0;213;
1184;0;213;
1185;0;213;
1186;0;214;
1187;0;215;
1188;0;215;
1189;0;215;
1190;0;215;
1191;0;215;
1192;0;215;
1193;0;215;
1194;0;216;
1195;0;216;
1196;0;217;
1197;0;218;
1198;0;218;
1199;0;218;
1200;0;219;
1201;0;219;
1202;0;219;
1203;0;220;
1204;0;220;
1205;0;221;
1206;0;221;
1207;0;222;
1208;0;222;
1209;0;223;
1210;0;223;
1211;0;223;
1212;0;225;
1213;0;225;
1214;0;225;
1215;0;225;
1216;0;226;
1217;0;227;
1218;0;227;
1219;0;228;
1220;0;228;
1221;0;229;
1222;0;229;
1223;0;230;
1224;0;230;
1225;0;229;
1226;0;231;
1227;0;232;
1228;0;232;
1229;0;232;
1230;0;233;
1231;0;232;
1232;0;233;
1233;0;234;
1234;0;234;
1235;0;234;
1236;0;235;
1237;0;235;
1238;0;235;
1239;0;235;
1240;0;236;
1241;0;236;
1242;0;236;
1243;0;236;
1244;0;237;
1245;0;237;
1246;0;237;
1247;0;238;
1248;0;237;
1249;0;237;
1250;0;239;
1251;0;238;
1252;0;239;
1253;0;239;
1254;0;239;
1255;0;239;
1256;0;239;
1257;0;240;
1258;0;240;
1259;0;240;
1260;0;240;
1261;0;240;
1262;0;241;
1263;0;242;
1264;0;240;
1265;0;242;
1266;0;242;
1267;0;243;
1268;0;242;
1269;0;243;
1270;0;243;
1271;0;243;
1272;0;243;
1273;0;244;
1274;0;243;
1275;0;243;
1276;0;244;
1277;0;244;
1278;0;243;
1279;0;244;
1280;0;244;
1281;0;244;
1282;0;244;
1283;0;244;
1284;0;244;
1285;0;244;
1286;0;244;
1287;0;244;
1288;0;244;
1289;0;244;
1290;0;244;
1291;0;243;
1292;0;244;
1293;0;243;
1294;0;243;
1295;0;243;
1296;0;243;
1297;0;243;
1298;0;242;
1299;0;242;
1300;0;242;
1301;0;241;
1302;0;242;
1303;0;241;
1304;0;241;
1305;0;240;
1306;0;240;
1307;0;240;
1308;0;240;
1309;0;239;
1310;0;239;
1311;0;240;
1312;0;239;
1313;0;238;
1314;0;239;
1315;0;238;
1316;0;238;
1317;0;238;
1318;0;238;
1319;0;238;
1320;0;236;
1321;0;237;
1322;0;236;
1323;0;236;
1324;0;236;
1325;0;236;
1326;0;235;
1327;0;235;
1328;0;236;
1329;0;235;
1330;0;235;
1331;0;235;
1332;0;235;
1333;0;235;
1334;0;235;
1335;0;235;
1336;0;234;
1337;0;234;
1338;0;234;
1339;0;234;
1340;0;234;
1341;0;234;
1342;0;234;
1343;0;234;
1344;0;234;
1345;0;234;
1346;0;234;
1347;0;234;
1348;0;234;
1349;0;233;
1350;0;233;
1351;0;234;
1352;0;234;
1353;0;234;
1354;0;235;
1355;0;235;
1356;0;235;
1357;0;235;
1358;0;235;
1359;0;235;
1360;0;235;
1361;0;236;
1362;0;236;
1363;0;236;
1364;0;236;
1365;0;236;
1366;0;237;
1367;0;237;
1368;0;238;
1369;0;237;
1370;0;237;
1371;0;238;
1372;0;238;
1373;0;238;
1374;0;239;
1375;0;240;
1376;0;238;
1377;0;239;
1378;0;240;
1379;0;240;
1380;0;240;
1381;0;240;
1382;0;241;
1383;0;241;
1384;0;241;
1385;0;241;
1386;0;241;
1387;0;242;
1388;0;243;
1389;0;242;
1390;0;242;
1391;0;242;
1392;0;242;
1393;0;243;
1394;0;243;
1395;0;243;
1396;0;243;
1397;0;243;
1398;0;244;
1399;0;243;
1400;0;243;
1401;0;244;
1402;0;243;
1403;0;244;
1404;0;244;
1405;0;245;
1406;0;245;
1407;0;245;
1408;0;245;
1409;0;246;
1410;0;245;
1411;0;245;
1412;0;246;
1413;0;245;
1414;0;245;
1415;0;246;
1416;0;247;
1417;0;246;
1418;0;246;
1419;0;247;
1420;0;247;
1421;0;247;
1422;0;237;
1423;0;236;
1424;0;237;
1425;0;237;
1426;0;238;
1427;0;239;
1428;0;239;
1429;0;239;
1430;0;239;
1431;0;239;
1432;0;239;
1433;0;239;
1434;0;239;
1435;0;240;
1436;0;239;
1437;0;240;
1438;0;240;
1439;0;240;
1440;0;241;
1441;0;241;
1442;0;242;
1443;0;241;
1444;0;241;
1445;0;242;
1446;0;242;
1447;0;242;
1448;0;243;
1449;0;242;
1450;0;242;
1451;0;243;
1452;0;243;
1453;0;243;
1454;0;243;
1455;0;243;
1456;0;244;
1457;0;243;
1458;0;244;
1459;0;244;
1460;0;244;
1461;0;244;
1462;0;244;
1463;0;245;
1464;0;245;
1465;0;245;
1466;0;245;
1467;0;245;
1468;0;245;
1469;0;245;
1470;0;244;
1471;0;246;
1472;0;245;
1473;0;246;
1474;0;245;
1475;0;245;
1476;0;245;
1477;0;246;
1478;0;246;
1479;0;246;
1480;0;246;
1481;0;246;
1482;0;245;
1483;0;246;
1484;0;246;
1485;0;246;
1486;0;246;
1487;0;246;
1488;0;246;
1489;0;245;
1490;0;246;
1491;0;247;
1492;0;246;
1493;0;245;
1494;0;246;
1495;0;247;
1496;0;246;
1497;0;246;
1498;0;247;
1499;0;247;
1500;0;246;
1501;0;246;
1502;0;246;
1503;0;246;
1504;0;247;
1505;0;247;
1506;0;246;
1507;0;246;
1508;0;247;
1509;0;247;
1510;0;246;
1511;0;247;
1512;0;246;
1513;0;247;
1514;0;248;
1515;0;248;
1516;0;247;
1517;0;248;
1518;0;248;
1519;0;248;
1520;0;248;
1521;0;248;
1522;0;247;
1523;0;248;
1524;0;248;
1525;0;249;
1526;0;248;
1527;0;249;
1528;0;249;
1529;0;249;
1530;0;249;
1531;0;250;
1532;0;249;
1533;0;250;
1534;0;251;
1535;0;250;
1536;0;250;
1537;0;251;
1538;0;251;
1539;0;251;
1540;0;251;
1541;0;251;
1542;0;251;
1543;0;251;
1544;0;251;
1545;0;252;
1546;0;251;
1547;0;251;
1548;0;253;
1549;0;252;
1550;0;252;
1551;0;252;
1552;0;252;
1553;0;252;
1554;0;252;
1555;0;253;
1556;0;252;
1557;0;252;
1558;0;252;
1559;0;253;
1560;0;252;
1561;0;253;
1562;0;252;
1563;0;253;
1564;0;252;
1565;0;253;
1566;0;252;
1567;0;253;
1568;0;253;
1569;0;252;
1570;0;252;
1571;0;252;
1572;0;252;
1573;0;252;
1574;0;251;
1575;0;251;
1576;0;251;
1577;0;251;
1578;0;252;
1579;0;251;
1580;0;251;
1581;0;251;
1582;0;250;
1583;0;250;
1584;0;250;
1585;0;250;
1586;0;249;
1587;0;250;
1588;0;250;
1589;0;249;
1590;0;249;
1591;0;249;
1592;0;249;
1593;0;248;
1594;0;249;
1595;0;247;
1596;0;248;
1597;0;247;
1598;0;247;
1599;0;246;
1600;0;246;
1601;0;247;
1602;0;246;
1603;0;245;
1604;0;245;
1605;0;245;
1606;0;245;
1607;0;244;
1608;0;244;
1609;0;244;
1610;0;243;
1611;0;244;
1612;0;243;
1613;0;242;
1614;0;242;
1615;0;241;
1616;0;241;
1617;0;242;
1618;0;241;
1619;0;240;
1620;0;240;
1621;0;241;
1622;0;239;
1623;0;239;
1624;0;239;
1625;0;239;
1626;0;238;
1627;0;239;
1628;0;238;
1629;0;237;
1630;0;237;
1631;0;237;
1632;0;237;
1633;0;236;
1634;0;235;
1635;0;236;
1636;0;236;
1637;0;235;
1638;0;235;
1639;0;234;
1640;0;234;
1641;0;234;
1642;0;234;
1643;0;234;
1644;0;234;
1645;0;233;
1646;0;232;
1647;0;232;
1648;0;232;
1649;0;232;
1650;0;232;
1651;0;232;
1652;0;231;
1653;0;231;
1654;0;231;
1655;0;231;
1656;0;231;
1657;0;230;
1658;0;231;
1659;0;230;
1660;0;230;
1661;0;230;
1662;0;229;
1663;0;229;
1664;0;229;
1665;0;229;
1666;0;229;
1667;0;229;
1668;0;228;
1669;0;229;
1670;0;229;
1671;0;229;
1672;0;229;
1673;0;229;
1674;0;229;
1675;0;228;
1676;0;228;
1677;0;229;
1678;0;229;
1679;0;229;
1680;0;230;
1681;0;229;
1682;0;230;
1683;0;230;
1684;0;231;
1685;0;231;
1686;0;230;
1687;0;231;
1688;0;232;
1689;0;232;
1690;0;232;
1691;0;234;
1692;0;234;
1693;0;234;
1694;0;235;
1695;0;235;
1696;0;235;
1697;0;236;
1698;0;236;
1699;0;237;
1700;0;237;
1701;0;238;
1702;0;239;
1703;0;239;
1704;0;240;
1705;0;240;
1706;0;241;
1707;0;242;
1708;0;242;
1709;0;243;
1710;0;243;
1711;0;244;
1712;0;244;
1713;0;245;
1714;0;246;
1715;0;246;
1716;0;247;
1717;0;248;
1718;0;248;
1719;0;248;
1720;0;249;
1721;0;250;
1722;0;250;
1723;0;251;
1724;0;251;
1725;0;251;
1726;0;252;
1727;0;253;
1728;0;252;
1729;0;253;
1730;0;254;
1731;0;254;
1732;0;255;
1733;0;256;
1734;0;257;
1735;0;256;
1736;0;257;
1737;0;258;
1738;0;259;
1739;0;258;
1740;0;259;
1741;0;260;
1742;0;260;
1743;0;260;
1744;0;261;
1745;0;262;
1746;0;262;
1747;0;262;
1748;0;264;
1749;0;263;
1750;0;263;
1751;0;265;
1752;0;265;
1753;0;265;
1754;0;266;
1755;0;267;
1756;0;267;
1757;0;267;
1758;0;269;
1759;0;269;
1760;0;270;
1761;0;270;
1762;0;270;
1763;0;271;
1764;0;272;
1765;0;272;
1766;0;273;
1767;0;273;
1768;0;274;
1769;0;274;
1770;0;275;
1771;0;276;
1772;0;276;
1773;0;277;
1774;0;277;
1775;0;277;
1776;0;278;
1777;0;279;
1778;0;280;
1779;0;280;
1780;0;281;
1781;0;282;
1782;0;282;
1783;0;283;
1784;0;283;
1785;0;284;
1786;0;284;
1787;0;285;
1788;0;285;
1789;0;286;
1790;0;287;
1791;0;288;
1792;0;288;
1793;0;289;
1794;0;290;
1795;0;290;
1796;0;291;
1797;0;292;
1798;0;293;
1799;0;292;
1800;0;293;
1801;0;294;
1802;0;294;
1803;0;295;
1804;0;295;
1805;0;298;
1806;0;296;
1807;0;297;
1808;0;299;
1809;0;299;
1810;0;299;
1811;0;300;
1812;0;300;
1813;0;300;
1814;0;301;
1815;0;302;
1816;0;302;
1817;0;302;
1818;0;303;
1819;0;304;
1820;0;303;
1821;0;304;
1822;0;304;
1823;0;304;
1824;0;305;
1825;0;305;
1826;0;305;
1827;0;306;
1828;0;306;
1829;0;306;
1830;0;307;
1831;0;307;
1832;0;307;
1833;0;308;
1834;0;309;
1835;0;308;
1836;0;308;
1837;0;309;
1838;0;309;
1839;0;309;
1840;0;309;
1841;0;309;
1842;0;309;
1843;0;309;
1844;0;310;
1845;0;309;
1846;0;309;
1847;0;309;
1848;0;309;
1849;0;309;
1850;0;309;
1851;0;309;
1852;0;309;
1853;0;308;
1854;0;309;
1855;0;308;
1856;0;308;
1857;0;309;
1858;0;308;
1859;0;308;
1860;0;307;
1861;0;307;
1862;0;307;
1863;0;307;
1864;0;306;
1865;0;306;
1866;0;306;
1867;0;305;
1868;0;306;
1869;0;304;
1870;0;304;
1871;0;305;
1872;0;303;
1873;0;303;
1874;0;303;
1875;0;302;
1876;0;302;
1877;0;302;
1878;0;301;
1879;0;300;
1880;0;300;
1881;0;300;
1882;0;299;
1883;0;298;
1884;0;298;
1885;0;297;
1886;0;296;
1887;0;296;
1888;0;296;
1889;0;295;
1890;0;294;
1891;0;293;
1892;0;293;
1893;0;292;
1894;0;291;
1895;0;290;
1896;0;290;
1897;0;289;
1898;0;288;
1899;0;288;
1900;0;286;
1901;0;286;
1902;0;285;
