556;0;124;
557;0;123;
558;0;123;
559;0;122;
560;0;120;
561;0;119;
562;0;117;
563;0;115;
564;0;113;
565;0;112;
566;0;109;
567;0;108;
568;0;106;
569;0;102;
570;0;100;
571;0;97;
572;0;95;
573;0;93;
574;0;91;
575;0;89;
576;0;88;
577;0;86;
578;0;85;
579;0;84;
580;0;83;
581;0;82;
582;0;81;
583;0;82;
584;0;81;
585;0;80;
586;0;80;
587;0;79;
588;0;80;
589;0;80;
590;0;81;
591;0;80;
592;0;81;
593;0;80;
594;0;80;
595;0;81;
596;0;80;
597;0;80;
598;0;80;
599;0;79;
600;0;78;
601;0;77;
602;0;76;
603;0;75;
604;0;73;
605;0;71;
606;0;70;
607;0;69;
608;0;66;
609;0;64;
610;0;64;
611;0;62;
612;0;61;
613;0;61;
614;0;60;
615;0;60;
616;0;60;
617;0;59;
618;0;59;
619;0;59;
620;0;58;
621;0;58;
622;0;57;
623;0;57;
624;0;56;
625;0;55;
626;0;54;
627;0;53;
628;0;52;
629;0;50;
630;0;50;
631;0;49;
632;0;48;
633;0;48;
634;0;47;
635;0;49;
636;0;49;
637;0;51;
638;0;52;
639;0;54;
640;0;55;
641;0;57;
642;0;58;
643;0;60;
644;0;62;
645;0;64;
646;0;65;
647;0;67;
648;0;69;
649;0;71;
650;0;73;
651;0;75;
652;0;77;
653;0;79;
654;0;80;
655;0;83;
656;0;84;
657;0;86;
658;0;87;
659;0;88;
660;0;90;
661;0;91;
662;0;92;
663;0;93;
664;0;94;
665;0;95;
666;0;95;
667;0;96;
668;0;96;
669;0;97;
670;0;97;
671;0;98;
672;0;99;
673;0;98;
674;0;98;
675;0;99;
676;0;100;
677;0;100;
678;0;100;
679;0;99;
680;0;100;
681;0;99;
682;0;100;
683;0;101;
684;0;101;
685;0;102;
686;0;104;
687;0;104;
688;0;104;
689;0;105;
690;0;106;
691;0;107;
692;0;107;
693;0;108;
694;0;109;
695;0;110;
696;0;110;
697;0;111;
698;0;112;
699;0;112;
700;0;113;
701;0;113;
702;0;114;
703;0;115;
704;0;115;
705;0;115;
706;0;116;
707;0;117;
708;0;118;
709;0;118;
710;0;119;
711;0;120;
712;0;122;
713;0;122;
714;0;122;
715;0;122;
716;0;123;
717;0;124;
718;0;124;
719;0;125;
720;0;124;
721;0;126;
722;0;126;
723;0;126;
724;0;126;
725;0;126;
726;0;127;
727;0;127;
728;0;127;
729;0;127;
730;0;127;
731;0;127;
732;0;127;
733;0;128;
734;0;129;
735;0;129;
736;0;129;
737;0;129;
738;0;128;
739;0;129;
740;0;129;
741;0;129;
742;0;128;
743;0;128;
744;0;129;
745;0;129;
746;0;129;
747;0;129;
748;0;128;
749;0;128;
750;0;128;
751;0;128;
752;0;128;
753;0;127;
754;0;126;
755;0;127;
756;0;125;
757;0;125;
758;0;125;
759;0;124;
760;0;123;
761;0;123;
762;0;122;
763;0;122;
764;0;121;
765;0;120;
766;0;118;
767;0;118;
768;0;117;
769;0;115;
770;0;114;
771;0;113;
772;0;112;
773;0;110;
774;0;109;
775;0;107;
776;0;106;
777;0;105;
778;0;104;
779;0;103;
780;0;102;
781;0;101;
782;0;101;
783;0;100;
784;0;99;
785;0;99;
786;0;98;
787;0;99;
788;0;98;
789;0;98;
790;0;99;
791;0;99;
792;0;98;
793;0;99;
794;0;100;
795;0;100;
796;0;100;
797;0;100;
798;0;101;
799;0;102;
800;0;102;
801;0;102;
802;0;103;
803;0;103;
804;0;104;
805;0;104;
806;0;105;
807;0;105;
808;0;106;
809;0;107;
810;0;107;
811;0;108;
812;0;107;
813;0;107;
814;0;109;
815;0;109;
816;0;110;
817;0;110;
818;0;110;
819;0;111;
820;0;111;
821;0;111;
822;0;112;
823;0;113;
824;0;114;
825;0;113;
826;0;113;
827;0;114;
828;0;114;
829;0;115;
830;0;116;
831;0;116;
832;0;117;
833;0;117;
834;0;117;
835;0;119;
836;0;118;
837;0;119;
838;0;120;
839;0;121;
840;0;121;
841;0;122;
842;0;123;
843;0;123;
844;0;124;
845;0;124;
846;0;125;
847;0;127;
848;0;126;
849;0;127;
850;0;128;
851;0;128;
852;0;130;
853;0;130;
854;0;131;
855;0;131;
856;0;132;
857;0;132;
858;0;134;
859;0;135;
860;0;135;
861;0;135;
862;0;136;
863;0;137;
864;0;138;
865;0;139;
866;0;139;
867;0;140;
868;0;141;
869;0;141;
870;0;142;
871;0;143;
872;0;144;
873;0;144;
874;0;145;
875;0;145;
876;0;146;
877;0;146;
878;0;147;
879;0;147;
880;0;146;
881;0;146;
882;0;143;
883;0;144;
884;0;142;
885;0;141;
886;0;141;
887;0;139;
888;0;138;
889;0;138;
890;0;136;
891;0;135;
892;0;132;
893;0;132;
894;0;131;
895;0;128;
896;0;128;
897;0;126;
898;0;125;
899;0;123;
900;0;122;
901;0;120;
902;0;119;
903;0;118;
904;0;116;
905;0;116;
906;0;116;
907;0;113;
908;0;115;
909;0;113;
910;0;108;
911;0;107;
912;0;108;
913;0;107;
