228000000;0;170;
229000000;0;170;
230000000;0;169;
231000000;0;170;
232000000;0;170;
233000000;0;169;
234000000;0;170;
235000000;0;171;
236000000;0;170;
237000000;0;170;
238000000;0;170;
239000000;0;170;
240000000;0;170;
241000000;0;170;
242000000;0;170;
243000000;0;170;
244000000;0;170;
245000000;0;169;
246000000;0;169;
247000000;0;169;
248000000;0;169;
249000000;0;168;
250000000;0;169;
251000000;0;168;
252000000;0;168;
253000000;0;168;
254000000;0;168;
255000000;0;168;
256000000;0;168;
257000000;0;168;
258000000;0;168;
259000000;0;168;
260000000;0;168;
261000000;0;167;
262000000;0;168;
263000000;0;168;
264000000;0;168;
265000000;0;168;
266000000;0;168;
267000000;0;168;
268000000;0;168;
269000000;0;169;
270000000;0;168;
271000000;0;168;
272000000;0;168;
273000000;0;168;
274000000;0;168;
275000000;0;168;
276000000;0;167;
277000000;0;167;
278000000;0;167;
279000000;0;167;
280000000;0;168;
281000000;0;168;
282000000;0;168;
283000000;0;168;
284000000;0;168;
285000000;0;168;
286000000;0;169;
287000000;0;169;
288000000;0;168;
289000000;0;168;
290000000;0;169;
291000000;0;170;
292000000;0;171;
293000000;0;170;
294000000;0;170;
295000000;0;171;
296000000;0;171;
297000000;0;172;
298000000;0;172;
299000000;0;172;
300000000;0;173;
301000000;0;172;
302000000;0;174;
303000000;0;174;
304000000;0;174;
305000000;0;174;
306000000;0;175;
307000000;0;175;
308000000;0;176;
309000000;0;175;
310000000;0;175;
311000000;0;175;
312000000;0;175;
313000000;0;174;
314000000;0;174;
315000000;0;174;
316000000;0;173;
317000000;0;172;
318000000;0;172;
319000000;0;170;
320000000;0;171;
321000000;0;169;
322000000;0;168;
323000000;0;168;
324000000;0;168;
325000000;0;167;
326000000;0;167;
327000000;0;167;
328000000;0;167;
329000000;0;167;
330000000;0;167;
331000000;0;167;
332000000;0;167;
333000000;0;167;
334000000;0;168;
335000000;0;168;
336000000;0;169;
337000000;0;168;
338000000;0;169;
339000000;0;168;
340000000;0;169;
341000000;0;169;
342000000;0;168;
343000000;0;169;
344000000;0;168;
345000000;0;169;
346000000;0;169;
347000000;0;170;
348000000;0;170;
349000000;0;170;
350000000;0;170;
351000000;0;170;
352000000;0;170;
353000000;0;170;
354000000;0;171;
355000000;0;171;
356000000;0;166;
357000000;0;166;
358000000;0;166;
359000000;0;166;
360000000;0;167;
361000000;0;166;
362000000;0;166;
363000000;0;167;
364000000;0;167;
365000000;0;166;
366000000;0;167;
367000000;0;166;
368000000;0;166;
369000000;0;166;
370000000;0;166;
371000000;0;166;
372000000;0;165;
373000000;0;165;
374000000;0;164;
375000000;0;164;
376000000;0;165;
377000000;0;165;
378000000;0;165;
379000000;0;164;
380000000;0;164;
381000000;0;165;
382000000;0;165;
383000000;0;165;
384000000;0;165;
385000000;0;165;
386000000;0;165;
387000000;0;165;
388000000;0;166;
389000000;0;167;
390000000;0;167;
391000000;0;167;
392000000;0;168;
393000000;0;169;
394000000;0;170;
395000000;0;170;
396000000;0;171;
397000000;0;172;
398000000;0;173;
399000000;0;174;
400000000;0;175;
401000000;0;175;
402000000;0;176;
403000000;0;177;
404000000;0;178;
405000000;0;179;
406000000;0;179;
407000000;0;179;
408000000;0;180;
409000000;0;180;
410000000;0;180;
411000000;0;179;
412000000;0;179;
413000000;0;178;
414000000;0;178;
415000000;0;178;
416000000;0;178;
417000000;0;178;
418000000;0;177;
419000000;0;177;
420000000;0;177;
421000000;0;176;
422000000;0;176;
423000000;0;177;
424000000;0;176;
425000000;0;175;
426000000;0;175;
427000000;0;176;
428000000;0;176;
429000000;0;175;
430000000;0;175;
431000000;0;175;
432000000;0;175;
433000000;0;176;
434000000;0;175;
435000000;0;175;
436000000;0;175;
437000000;0;175;
438000000;0;175;
439000000;0;174;
440000000;0;174;
441000000;0;173;
442000000;0;173;
443000000;0;172;
444000000;0;172;
445000000;0;171;
446000000;0;170;
447000000;0;169;
448000000;0;168;
449000000;0;167;
450000000;0;166;
451000000;0;166;
452000000;0;164;
453000000;0;163;
454000000;0;162;
455000000;0;159;
456000000;0;159;
457000000;0;158;
458000000;0;158;
459000000;0;158;
460000000;0;157;
461000000;0;157;
462000000;0;158;
463000000;0;158;
464000000;0;157;
465000000;0;157;
466000000;0;158;
467000000;0;158;
468000000;0;158;
469000000;0;158;
470000000;0;158;
471000000;0;159;
472000000;0;159;
473000000;0;159;
474000000;0;159;
475000000;0;159;
476000000;0;160;
477000000;0;159;
478000000;0;159;
479000000;0;159;
480000000;0;160;
481000000;0;159;
482000000;0;159;
483000000;0;159;
484000000;0;160;
485000000;0;160;
486000000;0;160;
487000000;0;160;
488000000;0;159;
489000000;0;159;
490000000;0;160;
491000000;0;160;
492000000;0;160;
493000000;0;160;
494000000;0;159;
495000000;0;159;
496000000;0;159;
497000000;0;158;
498000000;0;158;
499000000;0;159;
500000000;0;158;
501000000;0;158;
502000000;0;158;
503000000;0;157;
504000000;0;156;
505000000;0;157;
506000000;0;156;
507000000;0;156;
508000000;0;156;
509000000;0;155;
510000000;0;155;
511000000;0;154;
512000000;0;154;
513000000;0;154;
514000000;0;153;
515000000;0;152;
516000000;0;152;
517000000;0;151;
518000000;0;151;
519000000;0;151;
520000000;0;150;
521000000;0;149;
522000000;0;149;
523000000;0;149;
524000000;0;147;
525000000;0;148;
526000000;0;147;
527000000;0;147;
528000000;0;146;
529000000;0;146;
530000000;0;146;
531000000;0;146;
532000000;0;145;
533000000;0;145;
534000000;0;145;
535000000;0;145;
536000000;0;145;
537000000;0;145;
538000000;0;145;
539000000;0;145;
540000000;0;146;
541000000;0;146;
542000000;0;147;
543000000;0;147;
544000000;0;147;
545000000;0;147;
546000000;0;148;
547000000;0;148;
548000000;0;148;
549000000;0;148;
550000000;0;142;
551000000;0;143;
552000000;0;143;
553000000;0;143;
554000000;0;143;
555000000;0;142;
556000000;0;142;
557000000;0;142;
558000000;0;143;
559000000;0;143;
560000000;0;143;
561000000;0;143;
562000000;0;144;
563000000;0;144;
564000000;0;144;
565000000;0;144;
566000000;0;143;
567000000;0;144;
568000000;0;144;
569000000;0;144;
570000000;0;145;
571000000;0;144;
572000000;0;145;
573000000;0;144;
574000000;0;145;
575000000;0;145;
576000000;0;146;
577000000;0;146;
578000000;0;146;
579000000;0;146;
580000000;0;147;
581000000;0;146;
582000000;0;147;
583000000;0;147;
584000000;0;148;
585000000;0;148;
586000000;0;148;
587000000;0;149;
588000000;0;148;
589000000;0;149;
590000000;0;149;
591000000;0;149;
592000000;0;149;
593000000;0;150;
594000000;0;150;
595000000;0;151;
596000000;0;150;
597000000;0;151;
598000000;0;151;
599000000;0;152;
600000000;0;152;
601000000;0;152;
602000000;0;152;
603000000;0;152;
604000000;0;152;
605000000;0;152;
606000000;0;152;
607000000;0;153;
608000000;0;153;
609000000;0;154;
610000000;0;153;
611000000;0;154;
612000000;0;154;
613000000;0;154;
614000000;0;154;
615000000;0;155;
616000000;0;155;
617000000;0;154;
618000000;0;155;
619000000;0;155;
620000000;0;155;
621000000;0;155;
622000000;0;155;
623000000;0;155;
624000000;0;154;
625000000;0;155;
626000000;0;155;
627000000;0;155;
628000000;0;154;
629000000;0;154;
630000000;0;153;
631000000;0;154;
632000000;0;153;
633000000;0;153;
634000000;0;153;
635000000;0;152;
636000000;0;152;
637000000;0;152;
638000000;0;152;
639000000;0;152;
640000000;0;152;
641000000;0;151;
642000000;0;151;
643000000;0;152;
644000000;0;152;
645000000;0;151;
646000000;0;152;
647000000;0;151;
648000000;0;152;
649000000;0;152;
650000000;0;152;
651000000;0;152;
652000000;0;152;
653000000;0;151;
654000000;0;152;
655000000;0;153;
656000000;0;152;
657000000;0;152;
658000000;0;152;
659000000;0;152;
660000000;0;153;
661000000;0;153;
662000000;0;153;
663000000;0;153;
664000000;0;153;
665000000;0;154;
666000000;0;154;
667000000;0;154;
668000000;0;154;
669000000;0;154;
670000000;0;155;
671000000;0;156;
672000000;0;155;
673000000;0;156;
674000000;0;155;
675000000;0;156;
676000000;0;157;
677000000;0;158;
678000000;0;157;
679000000;0;158;
680000000;0;159;
681000000;0;158;
682000000;0;160;
683000000;0;160;
684000000;0;162;
685000000;0;161;
686000000;0;161;
687000000;0;162;
688000000;0;163;
689000000;0;163;
690000000;0;163;
691000000;0;164;
692000000;0;164;
693000000;0;165;
694000000;0;166;
695000000;0;166;
696000000;0;167;
697000000;0;167;
698000000;0;168;
699000000;0;168;
700000000;0;169;
701000000;0;169;
702000000;0;170;
703000000;0;170;
704000000;0;171;
705000000;0;171;
706000000;0;173;
707000000;0;172;
708000000;0;172;
709000000;0;173;
710000000;0;174;
711000000;0;171;
712000000;0;173;
713000000;0;173;
714000000;0;174;
715000000;0;173;
716000000;0;175;
717000000;0;175;
718000000;0;176;
719000000;0;177;
720000000;0;177;
721000000;0;178;
722000000;0;178;
723000000;0;180;
724000000;0;181;
725000000;0;181;
726000000;0;181;
727000000;0;182;
728000000;0;183;
729000000;0;184;
730000000;0;184;
731000000;0;185;
732000000;0;185;
733000000;0;186;
734000000;0;186;
735000000;0;186;
736000000;0;185;
737000000;0;185;
738000000;0;185;
739000000;0;185;
740000000;0;184;
741000000;0;184;
742000000;0;184;
743000000;0;182;
744000000;0;182;
745000000;0;181;
746000000;0;180;
747000000;0;180;
748000000;0;178;
749000000;0;178;
750000000;0;177;
751000000;0;175;
752000000;0;175;
753000000;0;174;
754000000;0;172;
755000000;0;171;
756000000;0;171;
757000000;0;171;
758000000;0;169;
759000000;0;169;
760000000;0;167;
761000000;0;166;
762000000;0;166;
763000000;0;164;
764000000;0;164;
765000000;0;163;
766000000;0;163;
767000000;0;162;
768000000;0;162;
769000000;0;161;
770000000;0;160;
771000000;0;160;
772000000;0;159;
773000000;0;159;
774000000;0;159;
775000000;0;158;
776000000;0;157;
777000000;0;157;
778000000;0;157;
779000000;0;156;
780000000;0;156;
781000000;0;156;
782000000;0;156;
783000000;0;156;
784000000;0;156;
785000000;0;155;
786000000;0;156;
787000000;0;156;
788000000;0;155;
789000000;0;155;
790000000;0;155;
791000000;0;155;
792000000;0;155;
793000000;0;155;
794000000;0;156;
795000000;0;156;
796000000;0;156;
797000000;0;156;
798000000;0;156;
799000000;0;156;
800000000;0;156;
801000000;0;157;
802000000;0;156;
803000000;0;157;
804000000;0;157;
805000000;0;157;
806000000;0;157;
807000000;0;157;
808000000;0;158;
809000000;0;158;
810000000;0;158;
811000000;0;158;
812000000;0;159;
813000000;0;159;
814000000;0;159;
815000000;0;160;
816000000;0;159;
817000000;0;159;
818000000;0;160;
819000000;0;160;
820000000;0;160;
821000000;0;161;
822000000;0;161;
823000000;0;161;
824000000;0;161;
825000000;0;161;
826000000;0;163;
827000000;0;162;
828000000;0;162;
829000000;0;163;
830000000;0;163;
831000000;0;163;
832000000;0;164;
833000000;0;163;
834000000;0;164;
835000000;0;164;
836000000;0;164;
837000000;0;164;
838000000;0;165;
839000000;0;164;
840000000;0;165;
841000000;0;165;
842000000;0;165;
843000000;0;165;
844000000;0;166;
845000000;0;166;
846000000;0;166;
847000000;0;166;
848000000;0;166;
849000000;0;167;
850000000;0;166;
851000000;0;166;
852000000;0;166;
853000000;0;167;
854000000;0;167;
855000000;0;167;
856000000;0;167;
857000000;0;167;
858000000;0;166;
859000000;0;167;
860000000;0;167;
861000000;0;166;
862000000;0;166;
863000000;0;166;
864000000;0;166;
865000000;0;166;
866000000;0;166;
867000000;0;166;
868000000;0;165;
869000000;0;165;
870000000;0;165;
871000000;0;165;
872000000;0;165;
873000000;0;165;
874000000;0;164;
875000000;0;163;
876000000;0;163;
877000000;0;164;
878000000;0;164;
879000000;0;163;
880000000;0;163;
881000000;0;162;
882000000;0;162;
883000000;0;162;
884000000;0;162;
885000000;0;160;
886000000;0;160;
887000000;0;160;
888000000;0;160;
889000000;0;159;
890000000;0;160;
891000000;0;158;
892000000;0;158;
893000000;0;157;
894000000;0;158;
895000000;0;158;
896000000;0;157;
897000000;0;157;
898000000;0;157;
899000000;0;156;
900000000;0;155;
901000000;0;155;
902000000;0;156;
903000000;0;154;
904000000;0;154;
905000000;0;154;
906000000;0;154;
907000000;0;153;
908000000;0;153;
909000000;0;153;
910000000;0;153;
911000000;0;153;
912000000;0;153;
913000000;0;152;
914000000;0;152;
915000000;0;152;
916000000;0;152;
917000000;0;152;
918000000;0;152;
919000000;0;152;
920000000;0;151;
921000000;0;151;
922000000;0;151;
923000000;0;151;
924000000;0;152;
925000000;0;151;
926000000;0;152;
927000000;0;151;
928000000;0;152;
929000000;0;152;
930000000;0;152;
931000000;0;152;
932000000;0;152;
933000000;0;152;
934000000;0;153;
935000000;0;153;
936000000;0;152;
937000000;0;152;
938000000;0;152;
939000000;0;152;
940000000;0;153;
941000000;0;152;
942000000;0;152;
943000000;0;152;
944000000;0;152;
945000000;0;152;
946000000;0;152;
947000000;0;152;
948000000;0;151;
949000000;0;152;
950000000;0;152;
951000000;0;152;
952000000;0;152;
953000000;0;153;
954000000;0;151;
955000000;0;151;
956000000;0;151;
957000000;0;152;
958000000;0;152;
959000000;0;152;
960000000;0;151;
961000000;0;151;
962000000;0;151;
963000000;0;152;
964000000;0;151;
965000000;0;151;
966000000;0;151;
967000000;0;151;
968000000;0;151;
969000000;0;151;
970000000;0;151;
971000000;0;151;
972000000;0;150;
973000000;0;150;
974000000;0;151;
975000000;0;150;
976000000;0;150;
977000000;0;150;
978000000;0;151;
979000000;0;151;
980000000;0;151;
981000000;0;150;
982000000;0;150;
983000000;0;150;
984000000;0;149;
985000000;0;150;
986000000;0;150;
987000000;0;150;
988000000;0;150;
989000000;0;149;
990000000;0;150;
991000000;0;149;
992000000;0;150;
993000000;0;149;
994000000;0;149;
995000000;0;150;
996000000;0;150;
997000000;0;149;
998000000;0;149;
999000000;0;149;
1000000000;0;149;
1001000000;0;149;
1002000000;0;149;
1003000000;0;150;
1004000000;0;149;
1005000000;0;150;
1006000000;0;150;
1007000000;0;150;
1008000000;0;149;
1009000000;0;149;
1010000000;0;150;
1011000000;0;149;
1012000000;0;150;
1013000000;0;150;
1014000000;0;150;
1015000000;0;150;
1016000000;0;150;
1017000000;0;149;
1018000000;0;150;
1019000000;0;150;
1020000000;0;150;
1021000000;0;150;
1022000000;0;151;
1023000000;0;151;
1024000000;0;151;
1025000000;0;152;
1026000000;0;151;
1027000000;0;151;
1028000000;0;152;
1029000000;0;152;
1030000000;0;152;
1031000000;0;152;
1032000000;0;152;
1033000000;0;152;
1034000000;0;152;
1035000000;0;153;
1036000000;0;153;
1037000000;0;153;
1038000000;0;153;
1039000000;0;154;
1040000000;0;153;
1041000000;0;153;
1042000000;0;152;
1043000000;0;153;
1044000000;0;154;
1045000000;0;153;
1046000000;0;153;
1047000000;0;153;
1048000000;0;153;
1049000000;0;154;
1050000000;0;154;
1051000000;0;153;
1052000000;0;154;
1053000000;0;153;
1054000000;0;154;
1055000000;0;154;
1056000000;0;154;
1057000000;0;154;
1058000000;0;153;
1059000000;0;153;
1060000000;0;153;
1061000000;0;154;
1062000000;0;153;
1063000000;0;153;
1064000000;0;153;
1065000000;0;153;
1066000000;0;153;
1067000000;0;153;
1068000000;0;153;
1069000000;0;152;
1070000000;0;152;
1071000000;0;152;
1072000000;0;152;
1073000000;0;151;
1074000000;0;150;
1075000000;0;149;
1076000000;0;149;
1077000000;0;149;
1078000000;0;149;
1079000000;0;148;
1080000000;0;146;
1081000000;0;145;
1082000000;0;145;
1083000000;0;146;
1084000000;0;145;
1085000000;0;145;
1086000000;0;144;
1087000000;0;145;
1088000000;0;145;
1089000000;0;145;
1090000000;0;144;
1091000000;0;144;
1092000000;0;145;
1093000000;0;145;
1094000000;0;145;
1095000000;0;145;
1096000000;0;145;
1097000000;0;145;
1098000000;0;144;
1099000000;0;144;
1100000000;0;147;
1101000000;0;147;
1102000000;0;147;
1103000000;0;146;
1104000000;0;146;
1105000000;0;146;
1106000000;0;146;
1107000000;0;146;
1108000000;0;145;
1109000000;0;145;
1110000000;0;145;
1111000000;0;145;
1112000000;0;144;
1113000000;0;144;
1114000000;0;144;
1115000000;0;145;
1116000000;0;145;
1117000000;0;144;
1118000000;0;144;
1119000000;0;144;
1120000000;0;143;
1121000000;0;143;
1122000000;0;144;
1123000000;0;144;
1124000000;0;143;
1125000000;0;143;
1126000000;0;143;
1127000000;0;142;
1128000000;0;142;
1129000000;0;143;
1130000000;0;142;
1131000000;0;142;
1132000000;0;142;
1133000000;0;143;
1134000000;0;143;
1135000000;0;143;
1136000000;0;142;
1137000000;0;142;
1138000000;0;143;
1139000000;0;143;
1140000000;0;143;
1141000000;0;143;
1142000000;0;143;
1143000000;0;143;
1144000000;0;142;
1145000000;0;143;
1146000000;0;142;
1147000000;0;143;
1148000000;0;143;
1149000000;0;143;
1150000000;0;143;
1151000000;0;143;
1152000000;0;143;
1153000000;0;142;
1154000000;0;143;
1155000000;0;143;
1156000000;0;143;
1157000000;0;143;
1158000000;0;144;
1159000000;0;143;
1160000000;0;143;
1161000000;0;143;
1162000000;0;144;
1163000000;0;144;
1164000000;0;144;
1165000000;0;144;
1166000000;0;144;
1167000000;0;144;
1168000000;0;144;
1169000000;0;144;
1170000000;0;144;
1171000000;0;144;
1172000000;0;144;
1173000000;0;144;
1174000000;0;144;
1175000000;0;144;
1176000000;0;144;
1177000000;0;143;
1178000000;0;144;
1179000000;0;145;
1180000000;0;143;
1181000000;0;144;
1182000000;0;144;
1183000000;0;144;
1184000000;0;144;
1185000000;0;144;
1186000000;0;144;
1187000000;0;144;
1188000000;0;144;
1189000000;0;144;
1190000000;0;144;
1191000000;0;144;
1192000000;0;144;
1193000000;0;143;
1194000000;0;144;
1195000000;0;143;
1196000000;0;144;
1197000000;0;143;
1198000000;0;144;
1199000000;0;143;
1200000000;0;143;
1201000000;0;144;
1202000000;0;143;
1203000000;0;143;
1204000000;0;143;
1205000000;0;143;
1206000000;0;143;
1207000000;0;142;
1208000000;0;143;
1209000000;0;143;
1210000000;0;142;
1211000000;0;142;
1212000000;0;142;
1213000000;0;142;
1214000000;0;142;
1215000000;0;141;
1216000000;0;142;
1217000000;0;141;
1218000000;0;141;
1219000000;0;141;
1220000000;0;140;
1221000000;0;141;
1222000000;0;140;
1223000000;0;140;
1224000000;0;139;
1225000000;0;140;
1226000000;0;139;
1227000000;0;139;
1228000000;0;139;
1229000000;0;138;
1230000000;0;138;
1231000000;0;139;
1232000000;0;138;
1233000000;0;137;
1234000000;0;137;
1235000000;0;138;
1236000000;0;137;
1237000000;0;137;
1238000000;0;138;
1239000000;0;136;
1240000000;0;136;
1241000000;0;136;
1242000000;0;136;
1243000000;0;136;
1244000000;0;136;
1245000000;0;135;
1246000000;0;135;
1247000000;0;135;
1248000000;0;135;
1249000000;0;135;
1250000000;0;134;
1251000000;0;134;
1252000000;0;134;
1253000000;0;134;
1254000000;0;134;
1255000000;0;134;
1256000000;0;134;
1257000000;0;133;
1258000000;0;133;
1259000000;0;134;
1260000000;0;133;
1261000000;0;134;
1262000000;0;133;
1263000000;0;133;
1264000000;0;132;
1265000000;0;133;
1266000000;0;132;
1267000000;0;132;
1268000000;0;133;
1269000000;0;132;
1270000000;0;133;
1271000000;0;132;
1272000000;0;132;
1273000000;0;132;
1274000000;0;132;
1275000000;0;132;
1276000000;0;132;
1277000000;0;132;
1278000000;0;132;
1279000000;0;132;
1280000000;0;132;
1281000000;0;133;
1282000000;0;133;
1283000000;0;132;
1284000000;0;132;
1285000000;0;133;
1286000000;0;132;
1287000000;0;132;
1288000000;0;133;
1289000000;0;132;
1290000000;0;133;
1291000000;0;133;
1292000000;0;132;
1293000000;0;133;
1294000000;0;133;
1295000000;0;133;
1296000000;0;134;
1297000000;0;133;
1298000000;0;133;
1299000000;0;134;
1300000000;0;133;
1301000000;0;134;
1302000000;0;134;
1303000000;0;134;
1304000000;0;134;
1305000000;0;134;
1306000000;0;135;
1307000000;0;134;
1308000000;0;135;
1309000000;0;135;
1310000000;0;135;
1311000000;0;135;
1312000000;0;136;
1313000000;0;137;
1314000000;0;136;
1315000000;0;136;
1316000000;0;136;
1317000000;0;136;
1318000000;0;137;
1319000000;0;137;
1320000000;0;137;
1321000000;0;137;
1322000000;0;138;
1323000000;0;137;
1324000000;0;138;
1325000000;0;138;
1326000000;0;138;
1327000000;0;138;
1328000000;0;139;
1329000000;0;139;
1330000000;0;139;
1331000000;0;140;
1332000000;0;140;
1333000000;0;140;
1334000000;0;140;
1335000000;0;140;
1336000000;0;140;
1337000000;0;141;
1338000000;0;141;
1339000000;0;141;
1340000000;0;142;
1341000000;0;142;
1342000000;0;142;
1343000000;0;143;
1344000000;0;143;
1345000000;0;144;
1346000000;0;143;
1347000000;0;144;
1348000000;0;144;
1349000000;0;144;
1350000000;0;145;
1351000000;0;145;
1352000000;0;146;
1353000000;0;146;
1354000000;0;147;
1355000000;0;147;
1356000000;0;147;
1357000000;0;148;
1358000000;0;148;
1359000000;0;149;
1360000000;0;149;
1361000000;0;150;
1362000000;0;150;
1363000000;0;150;
1364000000;0;150;
1365000000;0;151;
1366000000;0;151;
1367000000;0;152;
1368000000;0;152;
1369000000;0;153;
1370000000;0;153;
1371000000;0;154;
1372000000;0;154;
1373000000;0;154;
1374000000;0;154;
1375000000;0;154;
1376000000;0;154;
1377000000;0;155;
1378000000;0;155;
1379000000;0;156;
1380000000;0;156;
1381000000;0;156;
1382000000;0;157;
1383000000;0;157;
1384000000;0;157;
1385000000;0;157;
1386000000;0;158;
1387000000;0;158;
1388000000;0;159;
1389000000;0;158;
1390000000;0;158;
1391000000;0;159;
1392000000;0;159;
1393000000;0;159;
1394000000;0;158;
1395000000;0;159;
1396000000;0;159;
1397000000;0;160;
1398000000;0;159;
1399000000;0;160;
1400000000;0;160;
1401000000;0;160;
1402000000;0;160;
1403000000;0;160;
1404000000;0;160;
1405000000;0;161;
1406000000;0;160;
1407000000;0;161;
1408000000;0;160;
1409000000;0;161;
1410000000;0;161;
1411000000;0;161;
1412000000;0;161;
1413000000;0;161;
1414000000;0;161;
1415000000;0;161;
1416000000;0;160;
1417000000;0;161;
1418000000;0;161;
1419000000;0;161;
1420000000;0;161;
1421000000;0;161;
1422000000;0;169;
1423000000;0;169;
1424000000;0;168;
1425000000;0;169;
1426000000;0;168;
1427000000;0;168;
1428000000;0;168;
1429000000;0;168;
1430000000;0;168;
1431000000;0;169;
1432000000;0;168;
1433000000;0;167;
1434000000;0;168;
1435000000;0;168;
1436000000;0;167;
1437000000;0;167;
1438000000;0;169;
1439000000;0;168;
1440000000;0;167;
1441000000;0;168;
1442000000;0;168;
1443000000;0;167;
1444000000;0;168;
1445000000;0;168;
1446000000;0;168;
1447000000;0;167;
1448000000;0;167;
1449000000;0;168;
1450000000;0;167;
1451000000;0;166;
1452000000;0;166;
1453000000;0;166;
1454000000;0;166;
1455000000;0;166;
1456000000;0;166;
1457000000;0;165;
1458000000;0;165;
1459000000;0;165;
1460000000;0;165;
1461000000;0;164;
1462000000;0;165;
1463000000;0;164;
1464000000;0;164;
1465000000;0;164;
1466000000;0;164;
1467000000;0;163;
1468000000;0;163;
1469000000;0;163;
1470000000;0;162;
1471000000;0;162;
1472000000;0;162;
1473000000;0;161;
1474000000;0;161;
1475000000;0;161;
1476000000;0;160;
1477000000;0;160;
1478000000;0;159;
1479000000;0;159;
1480000000;0;158;
1481000000;0;158;
1482000000;0;158;
1483000000;0;157;
1484000000;0;157;
1485000000;0;156;
1486000000;0;155;
1487000000;0;155;
1488000000;0;156;
1489000000;0;155;
1490000000;0;154;
1491000000;0;155;
1492000000;0;154;
1493000000;0;154;
1494000000;0;153;
1495000000;0;153;
1496000000;0;153;
1497000000;0;152;
1498000000;0;152;
1499000000;0;152;
1500000000;0;151;
1501000000;0;151;
1502000000;0;150;
1503000000;0;151;
1504000000;0;150;
1505000000;0;149;
1506000000;0;149;
1507000000;0;149;
1508000000;0;149;
1509000000;0;148;
1510000000;0;147;
1511000000;0;148;
1512000000;0;147;
1513000000;0;147;
1514000000;0;147;
1515000000;0;146;
1516000000;0;146;
1517000000;0;145;
1518000000;0;145;
1519000000;0;145;
1520000000;0;145;
1521000000;0;145;
1522000000;0;144;
1523000000;0;144;
1524000000;0;144;
1525000000;0;144;
1526000000;0;144;
1527000000;0;144;
