433;-1;1023;
штатная ант баофенг ксв
если -1 - не exbnsdfnm


233;0;169;
234;0;170;
235;0;171;
236;0;170;
237;0;170;
238;0;170;
239;0;170;
240;0;170;
241;0;170;
242;0;170;
243;0;170;
244;0;170;
245;0;169;
246;0;169;
247;0;169;
248;0;169;
249;0;168;
250;0;169;
251;0;168;
252;0;168;
253;0;168;
254;0;168;
255;0;168;
256;0;168;
257;0;168;
258;0;168;
259;0;168;
260;0;168;
261;0;167;
262;0;168;
263;0;168;
264;0;168;
265;0;168;
266;0;168;
267;0;168;
268;0;168;
269;0;169;
270;0;168;
271;0;168;
272;0;168;
273;0;168;
274;0;168;
275;0;168;
276;0;167;
277;0;167;
278;0;167;
279;0;167;
280;0;168;
281;0;168;
282;0;168;
283;0;168;
284;0;168;
285;0;168;
286;0;169;
287;0;169;
288;0;168;
289;0;168;
290;0;169;
291;0;170;
292;0;171;
293;0;170;
294;0;170;
295;0;171;
296;0;171;
297;0;172;
298;0;172;
299;0;172;
300;0;173;
301;0;172;
302;0;174;
303;0;174;
304;0;174;
305;0;174;
306;0;175;
307;0;175;
308;0;176;
309;0;175;
310;0;175;
311;0;175;
312;0;175;
313;0;174;
314;0;174;
315;0;174;
316;0;173;
317;0;172;
318;0;172;
319;0;170;
320;0;171;
321;0;169;
322;0;168;
323;0;168;
324;0;168;
325;0;167;
326;0;167;
327;0;167;
328;0;167;
329;0;167;
330;0;167;
331;0;167;
332;0;167;
333;0;167;
334;0;168;
335;0;168;
336;0;169;
337;0;168;
338;0;169;
339;0;168;
340;0;169;
341;0;169;
342;0;168;
343;0;169;
344;0;168;
345;0;169;
346;0;169;
347;0;170;
348;0;170;
349;0;170;
350;0;170;
351;0;170;
352;0;170;
353;0;170;
354;0;171;
355;0;171;
356;0;166;
357;0;166;
358;0;166;
359;0;166;
360;0;167;
361;0;166;
362;0;166;
363;0;167;
364;0;167;
365;0;166;
366;0;167;
367;0;166;
368;0;166;
369;0;166;
370;0;166;
371;0;166;
372;0;165;
373;0;165;
374;0;164;
375;0;164;
376;0;165;
377;0;165;
378;0;165;
379;0;164;
380;0;164;
381;0;165;
382;0;165;
383;0;165;
384;0;165;
385;0;165;
386;0;165;
387;0;165;
388;0;166;
389;0;167;
390;0;167;
391;0;167;
392;0;168;
393;0;169;
394;0;170;
395;0;170;
396;0;171;
397;0;172;
398;0;173;
399;0;174;
400;0;175;
401;0;175;
402;0;176;
403;0;177;
404;0;178;
405;0;179;
406;0;179;
407;0;179;
408;0;180;
409;0;180;
410;0;180;
411;0;179;
412;0;179;
413;0;178;
414;0;178;
415;0;178;
416;0;178;
417;0;178;
418;0;177;
419;0;177;
420;0;177;
421;0;176;
422;0;176;
423;0;177;
424;0;176;
425;0;175;
426;0;175;
427;0;176;
428;0;176;
429;0;175;
430;0;175;
431;0;175;
432;0;175;
433;0;176;
434;0;175;
435;0;175;
436;0;175;
437;0;175;
438;0;175;
439;0;174;
440;0;174;
441;0;173;
442;0;173;
443;0;172;
444;0;172;
445;0;171;
446;0;170;
447;0;169;
448;0;168;
449;0;167;
450;0;166;
451;0;166;
452;0;164;
453;0;163;
454;0;162;
455;0;159;
456;0;159;
457;0;158;
458;0;158;
459;0;158;
460;0;157;
461;0;157;
462;0;158;
463;0;158;
464;0;157;
465;0;157;
466;0;158;
467;0;158;
468;0;158;
469;0;158;
470;0;158;
471;0;159;
472;0;159;
473;0;159;
474;0;159;
475;0;159;
476;0;160;
477;0;159;
478;0;159;
479;0;159;
480;0;160;
481;0;159;
482;0;159;
483;0;159;
484;0;160;
485;0;160;
486;0;160;
487;0;160;
488;0;159;
489;0;159;
490;0;160;
491;0;160;
492;0;160;
493;0;160;
494;0;159;
495;0;159;
496;0;159;
497;0;158;
498;0;158;
499;0;159;
500;0;158;
501;0;158;
502;0;158;
503;0;157;
504;0;156;
505;0;157;
506;0;156;
507;0;156;
508;0;156;
509;0;155;
510;0;155;
511;0;154;
512;0;154;
513;0;154;
514;0;153;
515;0;152;
516;0;152;
517;0;151;
518;0;151;
519;0;151;
520;0;150;
521;0;149;
522;0;149;
523;0;149;
524;0;147;
525;0;148;
526;0;147;
527;0;147;
528;0;146;
529;0;146;
530;0;146;
531;0;146;
532;0;145;
533;0;145;
534;0;145;
535;0;145;
536;0;145;
537;0;145;
538;0;145;
539;0;145;
540;0;146;
541;0;146;
542;0;147;
543;0;147;
544;0;147;
545;0;147;
546;0;148;
547;0;148;
548;0;148;
549;0;148;
550;0;142;
551;0;143;
552;0;143;
553;0;143;
554;0;143;
555;0;142;
556;0;142;
557;0;142;
558;0;143;
559;0;143;
560;0;143;
561;0;143;
562;0;144;
563;0;144;
564;0;144;
565;0;144;
566;0;143;
567;0;144;
568;0;144;
569;0;144;
570;0;145;
571;0;144;
572;0;145;
573;0;144;
574;0;145;
575;0;145;
576;0;146;
577;0;146;
578;0;146;
579;0;146;
580;0;147;
581;0;146;
582;0;147;
583;0;147;
584;0;148;
585;0;148;
586;0;148;
587;0;149;
588;0;148;
589;0;149;
590;0;149;
591;0;149;
592;0;149;
593;0;150;
594;0;150;
595;0;151;
596;0;150;
597;0;151;
598;0;151;
599;0;152;
600;0;152;
601;0;152;
602;0;152;
603;0;152;
604;0;152;
605;0;152;
606;0;152;
607;0;153;
608;0;153;
609;0;154;
610;0;153;
611;0;154;
612;0;154;
613;0;154;
614;0;154;
615;0;155;
616;0;155;
617;0;154;
618;0;155;
619;0;155;
620;0;155;
621;0;155;
622;0;155;
623;0;155;
624;0;154;
625;0;155;
626;0;155;
627;0;155;
628;0;154;
629;0;154;
630;0;153;
631;0;154;
632;0;153;
633;0;153;
634;0;153;
635;0;152;
636;0;152;
637;0;152;
638;0;152;
639;0;152;
640;0;152;
641;0;151;
642;0;151;
643;0;152;
644;0;152;
645;0;151;
646;0;152;
647;0;151;
648;0;152;
649;0;152;
650;0;152;
651;0;152;
652;0;152;
653;0;151;
654;0;152;
655;0;153;
656;0;152;
657;0;152;
658;0;152;
659;0;152;
660;0;153;
661;0;153;
662;0;153;
663;0;153;
664;0;153;
665;0;154;
666;0;154;
667;0;154;
668;0;154;
669;0;154;
670;0;155;
671;0;156;
672;0;155;
673;0;156;
674;0;155;
675;0;156;
676;0;157;
677;0;158;
678;0;157;
679;0;158;
680;0;159;
681;0;158;
682;0;160;
683;0;160;
684;0;162;
685;0;161;
686;0;161;
687;0;162;
688;0;163;
689;0;163;
690;0;163;
691;0;164;
692;0;164;
693;0;165;
694;0;166;
695;0;166;
696;0;167;
697;0;167;
698;0;168;
699;0;168;
700;0;169;
701;0;169;
702;0;170;
703;0;170;
704;0;171;
705;0;171;
706;0;173;
707;0;172;
708;0;172;
709;0;173;
710;0;174;
711;0;171;
712;0;173;
713;0;173;
714;0;174;
715;0;173;
716;0;175;
717;0;175;
718;0;176;
719;0;177;
720;0;177;
721;0;178;
722;0;178;
723;0;180;
724;0;181;
725;0;181;
726;0;181;
727;0;182;
728;0;183;
729;0;184;
730;0;184;
731;0;185;
732;0;185;
733;0;186;
734;0;186;
735;0;186;
736;0;185;
737;0;185;
738;0;185;
739;0;185;
740;0;184;
741;0;184;
742;0;184;
743;0;182;
744;0;182;
745;0;181;
746;0;180;
747;0;180;
748;0;178;
749;0;178;
750;0;177;
751;0;175;
752;0;175;
753;0;174;
754;0;172;
755;0;171;
756;0;171;
757;0;171;
758;0;169;
759;0;169;
760;0;167;
761;0;166;
762;0;166;
763;0;164;
764;0;164;
765;0;163;
766;0;163;
767;0;162;
768;0;162;
769;0;161;
770;0;160;
771;0;160;
772;0;159;
773;0;159;
774;0;159;
775;0;158;
776;0;157;
777;0;157;
778;0;157;
779;0;156;
780;0;156;
781;0;156;
782;0;156;
783;0;156;
784;0;156;
785;0;155;
786;0;156;
787;0;156;
788;0;155;
789;0;155;
790;0;155;
791;0;155;
792;0;155;
793;0;155;
794;0;156;
795;0;156;
796;0;156;
797;0;156;
798;0;156;
799;0;156;
800;0;156;
801;0;157;
802;0;156;
803;0;157;
804;0;157;
805;0;157;
806;0;157;
807;0;157;
808;0;158;
809;0;158;
810;0;158;
811;0;158;
812;0;159;
813;0;159;
814;0;159;
815;0;160;
816;0;159;
817;0;159;
818;0;160;
819;0;160;
820;0;160;
821;0;161;
822;0;161;
823;0;161;
824;0;161;
825;0;161;
826;0;163;
827;0;162;
828;0;162;
829;0;163;
830;0;163;
831;0;163;
832;0;164;
833;0;163;
834;0;164;
835;0;164;
836;0;164;
837;0;164;
838;0;165;
839;0;164;
840;0;165;
841;0;165;
842;0;165;
843;0;165;
844;0;166;
845;0;166;
846;0;166;
847;0;166;
848;0;166;
849;0;167;
850;0;166;
851;0;166;
852;0;166;
853;0;167;
854;0;167;
855;0;167;
856;0;167;
857;0;167;
858;0;166;
859;0;167;
860;0;167;
861;0;166;
862;0;166;
863;0;166;
864;0;166;
865;0;166;
866;0;166;
867;0;166;
868;0;165;
869;0;165;
870;0;165;
871;0;165;
872;0;165;
873;0;165;
874;0;164;
875;0;163;
876;0;163;
877;0;164;
878;0;164;
879;0;163;
880;0;163;
881;0;162;
882;0;162;
883;0;162;
884;0;162;
885;0;160;
886;0;160;
887;0;160;
888;0;160;
889;0;159;
890;0;160;
891;0;158;
892;0;158;
893;0;157;
894;0;158;
895;0;158;
896;0;157;
897;0;157;
898;0;157;
899;0;156;
900;0;155;
901;0;155;
902;0;156;
903;0;154;
904;0;154;
905;0;154;
906;0;154;
907;0;153;
908;0;153;
909;0;153;
910;0;153;
911;0;153;
912;0;153;
913;0;152;
914;0;152;
915;0;152;
916;0;152;
917;0;152;
918;0;152;
919;0;152;
920;0;151;
921;0;151;
922;0;151;
923;0;151;
924;0;152;
925;0;151;
926;0;152;
927;0;151;
928;0;152;
929;0;152;
930;0;152;
931;0;152;
932;0;152;
933;0;152;
934;0;153;
935;0;153;
936;0;152;
937;0;152;
938;0;152;
939;0;152;
940;0;153;
941;0;152;
942;0;152;
943;0;152;
944;0;152;
945;0;152;
946;0;152;
947;0;152;
948;0;151;
949;0;152;
950;0;152;
951;0;152;
952;0;152;
953;0;153;
954;0;151;
955;0;151;
956;0;151;
957;0;152;
958;0;152;
959;0;152;
960;0;151;
961;0;151;
962;0;151;
963;0;152;
964;0;151;
965;0;151;
966;0;151;
967;0;151;
968;0;151;
969;0;151;
970;0;151;
971;0;151;
972;0;150;
973;0;150;
974;0;151;
975;0;150;
976;0;150;
977;0;150;
978;0;151;
979;0;151;
980;0;151;
981;0;150;
982;0;150;
983;0;150;
984;0;149;
985;0;150;
986;0;150;
987;0;150;
988;0;150;
989;0;149;
990;0;150;
991;0;149;
992;0;150;
993;0;149;
994;0;149;
995;0;150;
996;0;150;
997;0;149;
998;0;149;
999;0;149;
1000;0;149;
1001;0;149;
1002;0;149;
1003;0;150;
1004;0;149;
1005;0;150;
1006;0;150;
1007;0;150;
1008;0;149;
1009;0;149;
1010;0;150;
1011;0;149;
1012;0;150;
1013;0;150;
1014;0;150;
1015;0;150;
1016;0;150;
1017;0;149;
1018;0;150;
1019;0;150;
1020;0;150;
1021;0;150;
1022;0;151;
1023;0;151;
1024;0;151;
1025;0;152;
1026;0;151;
1027;0;151;
1028;0;152;
1029;0;152;
1030;0;152;
1031;0;152;
1032;0;152;
1033;0;152;
1034;0;152;
1035;0;153;
1036;0;153;
1037;0;153;
1038;0;153;
1039;0;154;
1040;0;153;
1041;0;153;
1042;0;152;
1043;0;153;
1044;0;154;
1045;0;153;
1046;0;153;
1047;0;153;
1048;0;153;
1049;0;154;
1050;0;154;
1051;0;153;
1052;0;154;
1053;0;153;
1054;0;154;
1055;0;154;
1056;0;154;
1057;0;154;
1058;0;153;
1059;0;153;
1060;0;153;
1061;0;154;
1062;0;153;
1063;0;153;
1064;0;153;
1065;0;153;
1066;0;153;
1067;0;153;
1068;0;153;
1069;0;152;
1070;0;152;
1071;0;152;
1072;0;152;
1073;0;151;
1074;0;150;
1075;0;149;
1076;0;149;
1077;0;149;
1078;0;149;
1079;0;148;
1080;0;146;
1081;0;145;
1082;0;145;
1083;0;146;
1084;0;145;
1085;0;145;
1086;0;144;
1087;0;145;
1088;0;145;
1089;0;145;
1090;0;144;
1091;0;144;
1092;0;145;
1093;0;145;
1094;0;145;
1095;0;145;
1096;0;145;
1097;0;145;
1098;0;144;
1099;0;144;
1100;0;147;
1101;0;147;
1102;0;147;
1103;0;146;
1104;0;146;
1105;0;146;
1106;0;146;
1107;0;146;
1108;0;145;
1109;0;145;
1110;0;145;
1111;0;145;
1112;0;144;
1113;0;144;
1114;0;144;
1115;0;145;
1116;0;145;
1117;0;144;
1118;0;144;
1119;0;144;
1120;0;143;
1121;0;143;
1122;0;144;
1123;0;144;
1124;0;143;
1125;0;143;
1126;0;143;
1127;0;142;
1128;0;142;
1129;0;143;
1130;0;142;
1131;0;142;
1132;0;142;
1133;0;143;
1134;0;143;
1135;0;143;
1136;0;142;
1137;0;142;
1138;0;143;
1139;0;143;
1140;0;143;
1141;0;143;
1142;0;143;
1143;0;143;
1144;0;142;
1145;0;143;
1146;0;142;
1147;0;143;
1148;0;143;
1149;0;143;
1150;0;143;
1151;0;143;
1152;0;143;
1153;0;142;
1154;0;143;
1155;0;143;
1156;0;143;
1157;0;143;
1158;0;144;
1159;0;143;
1160;0;143;
1161;0;143;
1162;0;144;
1163;0;144;
1164;0;144;
1165;0;144;
1166;0;144;
1167;0;144;
1168;0;144;
1169;0;144;
1170;0;144;
1171;0;144;
1172;0;144;
1173;0;144;
1174;0;144;
1175;0;144;
1176;0;144;
1177;0;143;
1178;0;144;
1179;0;145;
1180;0;143;
1181;0;144;
1182;0;144;
1183;0;144;
1184;0;144;
1185;0;144;
1186;0;144;
1187;0;144;
1188;0;144;
1189;0;144;
1190;0;144;
1191;0;144;
1192;0;144;
1193;0;143;
1194;0;144;
1195;0;143;
1196;0;144;
1197;0;143;
1198;0;144;
1199;0;143;
1200;0;143;
1201;0;144;
1202;0;143;
1203;0;143;
1204;0;143;
1205;0;143;
1206;0;143;
1207;0;142;
1208;0;143;
1209;0;143;
1210;0;142;
1211;0;142;
1212;0;142;
1213;0;142;
1214;0;142;
1215;0;141;
1216;0;142;
1217;0;141;
1218;0;141;
1219;0;141;
1220;0;140;
1221;0;141;
1222;0;140;
1223;0;140;
1224;0;139;
1225;0;140;
1226;0;139;
1227;0;139;
1228;0;139;
1229;0;138;
1230;0;138;
1231;0;139;
1232;0;138;
1233;0;137;
1234;0;137;
1235;0;138;
1236;0;137;
1237;0;137;
1238;0;138;
1239;0;136;
1240;0;136;
1241;0;136;
1242;0;136;
1243;0;136;
1244;0;136;
1245;0;135;
1246;0;135;
1247;0;135;
1248;0;135;
1249;0;135;
1250;0;134;
1251;0;134;
1252;0;134;
1253;0;134;
1254;0;134;
1255;0;134;
1256;0;134;
1257;0;133;
1258;0;133;
1259;0;134;
1260;0;133;
1261;0;134;
1262;0;133;
1263;0;133;
1264;0;132;
1265;0;133;
1266;0;132;
1267;0;132;
1268;0;133;
1269;0;132;
1270;0;133;
1271;0;132;
1272;0;132;
1273;0;132;
1274;0;132;
1275;0;132;
1276;0;132;
1277;0;132;
1278;0;132;
1279;0;132;
1280;0;132;
1281;0;133;
1282;0;133;
1283;0;132;
1284;0;132;
1285;0;133;
1286;0;132;
1287;0;132;
1288;0;133;
1289;0;132;
1290;0;133;
1291;0;133;
1292;0;132;
1293;0;133;
1294;0;133;
1295;0;133;
1296;0;134;
1297;0;133;
1298;0;133;
1299;0;134;
1300;0;133;
1301;0;134;
1302;0;134;
1303;0;134;
1304;0;134;
1305;0;134;
1306;0;135;
1307;0;134;
1308;0;135;
1309;0;135;
1310;0;135;
1311;0;135;
1312;0;136;
1313;0;137;
1314;0;136;
1315;0;136;
1316;0;136;
1317;0;136;
1318;0;137;
1319;0;137;
1320;0;137;
1321;0;137;
1322;0;138;
1323;0;137;
1324;0;138;
1325;0;138;
1326;0;138;
1327;0;138;
1328;0;139;
1329;0;139;
1330;0;139;
1331;0;140;
1332;0;140;
1333;0;140;
1334;0;140;
1335;0;140;
1336;0;140;
1337;0;141;
1338;0;141;
1339;0;141;
1340;0;142;
1341;0;142;
1342;0;142;
1343;0;143;
1344;0;143;
1345;0;144;
1346;0;143;
1347;0;144;
1348;0;144;
1349;0;144;
1350;0;145;
1351;0;145;
1352;0;146;
1353;0;146;
1354;0;147;
1355;0;147;
1356;0;147;
1357;0;148;
1358;0;148;
1359;0;149;
1360;0;149;
1361;0;150;
1362;0;150;
1363;0;150;
1364;0;150;
1365;0;151;
1366;0;151;
1367;0;152;
1368;0;152;
1369;0;153;
1370;0;153;
1371;0;154;
1372;0;154;
1373;0;154;
1374;0;154;
1375;0;154;
1376;0;154;
1377;0;155;
1378;0;155;
1379;0;156;
1380;0;156;
1381;0;156;
1382;0;157;
1383;0;157;
1384;0;157;
1385;0;157;
1386;0;158;
1387;0;158;
1388;0;159;
1389;0;158;
1390;0;158;
1391;0;159;
1392;0;159;
1393;0;159;
1394;0;158;
1395;0;159;
1396;0;159;
1397;0;160;
1398;0;159;
1399;0;160;
1400;0;160;
1401;0;160;
1402;0;160;
1403;0;160;
1404;0;160;
1405;0;161;
1406;0;160;
1407;0;161;
1408;0;160;
1409;0;161;
1410;0;161;
1411;0;161;
1412;0;161;
1413;0;161;
1414;0;161;
1415;0;161;
1416;0;160;
1417;0;161;
1418;0;161;
1419;0;161;
1420;0;161;
1421;0;161;
1422;0;169;
1423;0;169;
1424;0;168;
1425;0;169;
1426;0;168;
1427;0;168;
1428;0;168;
1429;0;168;
1430;0;168;
1431;0;169;
1432;0;168;
1433;0;167;
1434;0;168;
1435;0;168;
1436;0;167;
1437;0;167;
1438;0;169;
1439;0;168;
1440;0;167;
1441;0;168;
1442;0;168;
1443;0;167;
1444;0;168;
1445;0;168;
1446;0;168;
1447;0;167;
1448;0;167;
1449;0;168;
1450;0;167;
1451;0;166;
1452;0;166;
1453;0;166;
1454;0;166;
1455;0;166;
1456;0;166;
1457;0;165;
1458;0;165;
1459;0;165;
1460;0;165;
1461;0;164;
1462;0;165;
1463;0;164;
1464;0;164;
1465;0;164;
1466;0;164;
1467;0;163;
1468;0;163;
1469;0;163;
1470;0;162;
1471;0;162;
1472;0;162;
1473;0;161;
1474;0;161;
1475;0;161;
1476;0;160;
1477;0;160;
1478;0;159;
1479;0;159;
1480;0;158;
1481;0;158;
1482;0;158;
1483;0;157;
1484;0;157;
1485;0;156;
1486;0;155;
1487;0;155;
1488;0;156;
1489;0;155;
1490;0;154;
1491;0;155;
1492;0;154;
1493;0;154;
1494;0;153;
1495;0;153;
1496;0;153;
1497;0;152;
1498;0;152;
1499;0;152;
1500;0;151;
1501;0;151;
1502;0;150;
1503;0;151;
1504;0;150;
1505;0;149;
1506;0;149;
1507;0;149;
1508;0;149;
1509;0;148;
1510;0;147;
1511;0;148;
1512;0;147;
1513;0;147;
1514;0;147;
1515;0;146;
1516;0;146;
1517;0;145;
1518;0;145;
1519;0;145;
1520;0;145;
1521;0;145;
1522;0;144;
1523;0;144;
1524;0;144;
1525;0;144;
1526;0;144;
1527;0;144;
1528;0;144;
1529;0;143;
1530;0;143;
1531;0;143;
1532;0;142;
1533;0;143;
1534;0;143;
1535;0;142;
1536;0;142;
1537;0;142;
1538;0;142;
1539;0;141;
1540;0;141;
1541;0;141;
1542;0;142;
1543;0;140;
1544;0;141;
1545;0;141;
1546;0;141;
1547;0;140;
1548;0;139;
1549;0;140;
1550;0;139;
1551;0;139;
1552;0;140;
1553;0;139;
1554;0;140;
1555;0;139;
1556;0;139;
1557;0;139;
1558;0;138;
1559;0;138;
1560;0;138;
1561;0;138;
1562;0;138;
1563;0;137;
1564;0;138;
1565;0;137;
1566;0;136;
1567;0;136;
1568;0;136;
1569;0;136;
1570;0;136;
1571;0;136;
1572;0;136;
1573;0;135;
1574;0;136;
1575;0;136;
1576;0;135;
1577;0;136;
1578;0;135;
1579;0;135;
1580;0;135;
1581;0;135;
1582;0;136;
1583;0;135;
1584;0;135;
1585;0;136;
1586;0;136;
1587;0;135;
1588;0;136;
1589;0;135;
1590;0;135;
1591;0;136;
1592;0;136;
1593;0;136;
1594;0;135;
1595;0;136;
1596;0;136;
1597;0;136;
1598;0;136;
1599;0;136;
1600;0;136;
1601;0;135;
1602;0;136;
1603;0;137;
1604;0;136;
1605;0;136;
1606;0;137;
1607;0;137;
1608;0;137;
1609;0;136;
1610;0;137;
1611;0;138;
1612;0;137;
1613;0;138;
1614;0;138;
1615;0;138;
1616;0;137;
1617;0;139;
1618;0;138;
1619;0;138;
1620;0;139;
1621;0;139;
1622;0;139;
1623;0;139;
1624;0;139;
1625;0;139;
1626;0;140;
1627;0;139;
1628;0;140;
1629;0;139;
1630;0;139;
1631;0;139;
1632;0;140;
1633;0;140;
1634;0;140;
1635;0;140;
1636;0;140;
1637;0;140;
1638;0;141;
1639;0;141;
1640;0;141;
1641;0;141;
1642;0;141;
1643;0;142;
1644;0;141;
1645;0;142;
1646;0;142;
1647;0;142;
1648;0;143;
1649;0;142;
1650;0;143;
1651;0;143;
1652;0;143;
1653;0;144;
1654;0;144;
1655;0;144;
1656;0;144;
1657;0;144;
1658;0;145;
1659;0;144;
1660;0;145;
1661;0;145;
1662;0;146;
1663;0;145;
1664;0;146;
1665;0;146;
1666;0;147;
1667;0;147;
1668;0;148;
1669;0;148;
1670;0;148;
1671;0;149;
1672;0;150;
1673;0;151;
1674;0;150;
1675;0;151;
1676;0;151;
1677;0;152;
1678;0;152;
1679;0;154;
1680;0;153;
1681;0;154;
1682;0;155;
1683;0;155;
1684;0;155;
1685;0;156;
1686;0;156;
1687;0;156;
1688;0;156;
1689;0;158;
1690;0;158;
1691;0;159;
1692;0;160;
1693;0;160;
1694;0;160;
1695;0;161;
1696;0;162;
1697;0;162;
1698;0;162;
1699;0;162;
1700;0;163;
1701;0;163;
1702;0;164;
1703;0;165;
1704;0;165;
1705;0;165;
1706;0;167;
1707;0;167;
1708;0;167;
1709;0;167;
1710;0;168;
1711;0;169;
1712;0;169;
1713;0;169;
1714;0;169;
1715;0;170;
1716;0;170;
1717;0;171;
1718;0;171;
1719;0;171;
1720;0;171;
1721;0;171;
1722;0;172;
1723;0;172;
1724;0;172;
1725;0;172;
1726;0;173;
1727;0;173;
1728;0;173;
1729;0;174;
1730;0;174;
1731;0;174;
1732;0;174;
1733;0;175;
1734;0;174;
1735;0;175;
1736;0;175;
1737;0;175;
1738;0;175;
1739;0;176;
1740;0;176;
1741;0;175;
1742;0;176;
1743;0;177;
1744;0;176;
1745;0;177;
1746;0;177;
1747;0;177;
1748;0;177;
1749;0;177;
1750;0;178;
1751;0;178;
1752;0;178;
1753;0;177;
1754;0;178;
1755;0;178;
1756;0;179;
1757;0;178;
1758;0;179;
1759;0;179;
1760;0;179;
1761;0;179;
1762;0;179;
1763;0;180;
1764;0;179;
1765;0;180;
1766;0;180;
1767;0;180;
1768;0;180;
1769;0;180;
1770;0;180;
1771;0;180;
1772;0;180;
1773;0;180;
1774;0;180;
1775;0;180;
1776;0;181;
1777;0;180;
1778;0;181;
1779;0;181;
1780;0;180;
1781;0;181;
1782;0;181;
1783;0;182;
1784;0;182;
1785;0;181;
1786;0;182;
1787;0;181;
1788;0;182;
1789;0;182;
1790;0;182;
1791;0;182;
1792;0;183;
1793;0;182;
1794;0;182;
1795;0;182;
1796;0;183;
1797;0;182;
1798;0;182;
1799;0;182;
1800;0;183;
1801;0;182;
1802;0;183;
1803;0;182;
1804;0;183;
1805;0;183;
1806;0;183;
1807;0;183;
1808;0;183;
1809;0;184;
1810;0;183;
1811;0;183;
1812;0;183;
1813;0;183;
1814;0;183;
1815;0;183;
1816;0;183;
1817;0;183;
1818;0;183;
1819;0;178;
1820;0;178;
1821;0;179;
1822;0;179;
1823;0;180;
1824;0;179;
1825;0;179;
1826;0;180;
1827;0;180;
1828;0;180;
1829;0;180;
1830;0;180;
1831;0;180;
1832;0;180;
1833;0;181;
1834;0;180;
1835;0;180;
1836;0;180;
1837;0;181;
1838;0;180;
1839;0;180;
1840;0;181;
1841;0;181;
1842;0;181;
1843;0;181;
1844;0;181;
1845;0;180;
1846;0;181;
1847;0;181;
1848;0;180;
1849;0;181;
1850;0;180;
1851;0;180;
1852;0;180;
1853;0;181;
1854;0;180;
1855;0;180;
1856;0;179;
1857;0;179;
1858;0;179;
1859;0;179;
1860;0;179;
1861;0;179;
1862;0;179;
1863;0;178;
1864;0;178;
1865;0;178;
1866;0;178;
1867;0;177;
1868;0;177;
1869;0;177;
1870;0;176;
1871;0;176;
1872;0;175;
1873;0;176;
1874;0;175;
1875;0;174;
1876;0;174;
1877;0;174;
1878;0;173;
1879;0;173;
1880;0;173;
1881;0;172;
1882;0;172;
1883;0;172;
1884;0;171;
1885;0;170;
1886;0;170;
1887;0;170;
1888;0;169;
1889;0;169;
1890;0;168;
1891;0;168;
1892;0;168;
