2685;0;58;
2686;0;58;
2687;0;58;
2688;0;59;
2689;0;58;
2690;0;58;
2691;0;58;
2692;0;58;
2693;0;57;
2694;0;58;
2695;0;58;
2696;0;58;
2697;0;58;
2698;0;58;
2699;0;58;
2700;0;57;
2701;0;57;
2702;0;56;
2703;0;56;
